UserID,UserToken,Gate,Section,Score,Yes,No,Total,SessionDate
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,5,a4826,-17.3791277861425,10,0,10,2026-04-27
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,6,b4827,0,0,1,1,2026-04-27
69efa744cd89df7bb5925ebb,a185f2ee-d29a-4378-9c54-5e714826a2bd,1,b4829,-9.76694744291029,10,0,10,2026-04-27
69efa768cd89df7bb5925ec7,745b17fe-145d-42d1-a723-4ae49b8269cb,1,a4830,-17.2962891811139,10,0,10,2026-04-27
69efa768cd89df7bb5925ec7,745b17fe-145d-42d1-a723-4ae49b8269cb,2,b4831,8.62464303921268,10,0,10,2026-04-27
69efda4ecd89df7bb5a43947,f5cf66d8-801a-46ed-9383-3ce705a5f859,1,a4836,-11.5214695065025,10,0,10,2026-04-27
69efda4ecd89df7bb5a43947,f5cf66d8-801a-46ed-9383-3ce705a5f859,2,b4837,22.3615718208749,10,0,10,2026-04-27
69efe7e2cd89df7bb5cbd3e8,9dc1ca22-ce07-4121-a233-3d3660532993,1,a4840,-56.4983321341122,10,0,10,2026-04-27
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,1,a4848,71.2823165334833,9,1,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,2,b4849,15.0730039189056,10,0,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,3,a4850,-27.5628494846706,10,0,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,4,b4851,6.40966380662314,10,0,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,5,a4852,-1.99118611039178,10,0,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,6,b4853,0,0,10,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,6,a4854,0,0,10,10,2026-04-28
69f045e6cd89df7bb5dfc4eb,9952ec2f-850c-4b32-8355-afa54df434ab,6,b4855,0,0,10,10,2026-04-28
69f0716fcd89df7bb5050361,c02bab94-ce31-4ad4-bfd3-8a1aadea568f,1,b4857,-42.495818344403,2,8,10,2026-04-28
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,1,a4858,-30.5090604271813,10,0,10,2026-04-28
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,2,b4859,23.4819337520055,10,0,10,2026-04-28
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,3,a4860,-10.3327660115952,10,0,10,2026-04-28
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,4,b4861,20.4384885316717,8,2,10,2026-05-06
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,4,a4862,49.9046477134097,10,0,10,2026-05-06
69f09239cd89df7bb50b3e2d,f4e72d82-2fe6-49a9-b461-39793ac890a9,4,b4983,17.8934348205414,10,0,10,2026-05-07
69f0923ecd89df7bb50b3e35,ac7084dd-52f6-4558-9dd3-3e4e49a869d0,1,a4858,-30.5090604271813,8,2,10,2026-04-28
69f0923ecd89df7bb50b3e35,ac7084dd-52f6-4558-9dd3-3e4e49a869d0,1,b4899,7.640365396066,10,0,10,2026-05-03
69f0923ecd89df7bb50b3e35,ac7084dd-52f6-4558-9dd3-3e4e49a869d0,2,a4956,1.80370132505946,10,0,10,2026-05-03
69f0923ecd89df7bb50b3e35,ac7084dd-52f6-4558-9dd3-3e4e49a869d0,3,b4957,0,0,7,7,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,1,a4866,-21.2174572806335,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,2,b4867,13.463222111801,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4868,0.588223903294391,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,4,b4869,-6.99628710862484,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,5,a4870,-3.11119238107832,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,6,b4873,-16.1084481871054,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,7,a4874,-45.7288701327778,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,1,b4875,-35.1880768207642,10,0,10,2026-04-28
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,2,a4876,44.048166449485,10,0,10,2026-05-02
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,2,a4936,58.5078101653281,9,1,10,2026-05-02
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,2,b4937,-8.1338478805701,1,0,1,2026-05-02
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4938,1.03139519061286,10,0,10,2026-05-02
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4944,3.35644818625181,9,1,10,2026-05-02
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,b4945,42.1941164267272,10,0,10,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4946,32.2767156259476,9,1,10,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,b4947,22.4032698532189,9,1,10,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4948,14.9751818388511,9,1,10,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,b4949,-1.03552773344919,9,1,10,2026-05-03
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,b4973,-20.4427299542514,10,0,10,2026-05-05
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,a4974,88.2974247844884,9,1,10,2026-05-05
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,3,b4975,7.24988381444991,9,1,10,2026-05-05
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,4,b4981,-6.46439372910394,10,0,10,2026-05-06
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,5,a4982,54.7531066947926,10,0,10,2026-05-06
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,5,a4990,21.1426559777799,10,0,10,2026-05-07
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,4,b5017,12.2849186152131,10,0,10,2026-05-08
69f0e2dccd89df7bb52519ce,a42de9b4-09f5-42bc-8242-e1ae983522e4,5,a5018,-18.1068292218082,10,0,10,2026-05-08
69f0f1e8cd89df7bb53430b5,51983fae-1e79-4675-9dc5-0d06f84a4d7d,1,b4869,-18.2811092052577,9,1,10,2026-04-28
69f0f1e8cd89df7bb53430b5,51983fae-1e79-4675-9dc5-0d06f84a4d7d,1,a4870,-24.8087562124378,1,0,1,2026-04-28
69f0f1e8cd89df7bb53430b5,51983fae-1e79-4675-9dc5-0d06f84a4d7d,2,b4871,8.74994578819574,1,0,1,2026-04-28
69f10a3bcd89df7bb536f1bf,6b548dec-dcb8-4ea8-855b-4919e5a56c8b,1,a4872,-23.3518678082486,10,0,10,2026-04-28
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,b4877,14.2012795917297,10,0,10,2026-04-28
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,a4878,74.1766552391815,4,6,10,2026-04-28
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,b4879,44.199583486048,6,2,8,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,b4927,-35.5900578094522,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,2,b4927,-35.5900578094522,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,a4928,-18.9945714822118,2,0,2,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,1,b4929,0.719064051004557,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,3,b4929,0.719064051004557,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,4,b4931,53.5413166157823,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,5,a4932,-2.87817815262307,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,6,b4933,18.5004399926612,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,7,a4934,-65.0351281732082,10,0,10,2026-05-02
69f13c10cd89df7bb55272d6,b60306b5-b3b6-481c-8b7b-69bc19367fb7,7,b4935,44.4516182501185,10,0,10,2026-05-02
69f24df4cd89df7bb5a93e80,9023ac21-7f70-4a25-a87b-11e079975f04,1,a4888,53.3318838480506,9,1,10,2026-04-29
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,1,b4891,-14.881490740244,10,0,10,2026-04-29
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,2,a4892,-28.3579265667487,10,0,10,2026-04-29
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,3,b4893,-15.4645865385829,10,0,10,2026-04-29
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,4,a4894,94.7342082338708,9,1,10,2026-04-29
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,5,b4897,13.0669886731721,10,0,10,2026-04-30
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,6,a4898,-47.4193698012638,10,0,10,2026-04-30
69f267eecd89df7bb5adf9ec,d9f007dc-004f-4243-93c7-d4e2260b349a,7,b4905,-7.43817988944984,10,0,10,2026-04-30
69f27f11cd89df7bb5b31d95,f3351cd7-df46-4332-a8d2-7d19252ac73c,1,b4895,29.39358006617,8,2,10,2026-04-29
69f3d916cd89df7bb5f1411c,5e9e43c5-9ec1-4ecf-8930-34b0b4241fe1,1,b4909,23.3869373288702,10,0,10,2026-04-30
69f3d916cd89df7bb5f1411c,5e9e43c5-9ec1-4ecf-8930-34b0b4241fe1,2,a4910,78.1469740889975,10,0,10,2026-04-30
69f41233cd89df7bb5fef237,c99d81ea-b0d4-41c1-b498-4a81b2478d96,1,a4912,-68.2478677643664,9,1,10,2026-05-01
69f42290cd89df7bb517a900,9a17336c-60c1-4e7e-baee-d156f311ec0e,1,b4913,12.7523768160869,2,0,2,2026-05-01
69f47f87cd89df7bb519824b,f483fd6e-35ea-48a5-b567-f9f720e88435,1,a4914,39.2059278833859,9,1,10,2026-05-01
69f47f87cd89df7bb519824b,f483fd6e-35ea-48a5-b567-f9f720e88435,2,b4915,42.6661846782255,10,0,10,2026-05-01
69f47f87cd89df7bb519824b,f483fd6e-35ea-48a5-b567-f9f720e88435,3,a4916,0,0,5,5,2026-05-01
69f53120cd89df7bb52046e2,a44771c6-e7a0-48ff-a6d3-6dce485c89ea,1,a4918,3.54665377197336,10,0,10,2026-05-02
69f53120cd89df7bb52046e2,a44771c6-e7a0-48ff-a6d3-6dce485c89ea,2,b4939,53.8581753467614,10,0,10,2026-05-03
69f53120cd89df7bb52046e2,a44771c6-e7a0-48ff-a6d3-6dce485c89ea,3,a4962,-20.5722273593843,10,0,10,2026-05-03
69f539cecd89df7bb52177b9,662f0327-8020-49b3-97e4-24e0db31b5ca,1,a4918,3.54665377197336,8,2,10,2026-05-01
69f539cecd89df7bb52177b9,662f0327-8020-49b3-97e4-24e0db31b5ca,2,b4919,-37.2400928416561,10,0,10,2026-05-02
69f5519ccd89df7bb529ea14,2e8341da-6b75-44ea-a44f-fd3adc52322e,1,a4922,46.2336736949676,10,0,10,2026-05-02
69f5519ccd89df7bb529ea14,2e8341da-6b75-44ea-a44f-fd3adc52322e,2,b4923,-20.2313659864937,10,0,10,2026-05-02
69f5519ccd89df7bb529ea14,2e8341da-6b75-44ea-a44f-fd3adc52322e,3,a4924,47.6520971732666,10,0,10,2026-05-02
69f57136cd89df7bb551249e,ea28f085-9570-445c-b2eb-ee28926dc3be,1,a4930,16.724237080425,9,1,10,2026-05-02
69f57136cd89df7bb551249e,ea28f085-9570-445c-b2eb-ee28926dc3be,1,b4931,53.5413166157823,10,0,10,2026-05-02
69f57136cd89df7bb551249e,ea28f085-9570-445c-b2eb-ee28926dc3be,2,a4932,1.60873575082614,2,0,2,2026-05-02
69f581a8cd89df7bb5809597,77c5939c-de25-46aa-b013-d7d9b70ad204,1,b4935,64.3661347477539,2,8,10,2026-05-02
69f581a8cd89df7bb5809597,77c5939c-de25-46aa-b013-d7d9b70ad204,1,b4945,6.89514764908604,1,0,1,2026-05-02
69f61c50cd89df7bb5b6f36b,72844d2b-3ab9-48ef-8020-f721406cfbd6,1,a4938,1.03139519061286,9,1,10,2026-05-02
69f66124cd89df7bb5d9c6da,3c684f12-a7b9-44f7-b852-7860f5fefbc9,1,a4940,34.6182953104762,10,0,10,2026-05-02
69f66a82cd89df7bb5e0dc2b,b606f54c-c310-4019-8b1e-e4bb8dfccd5a,1,b4941,2.12264681029383,9,1,10,2026-05-02
69f66a82cd89df7bb5e0dc2b,b606f54c-c310-4019-8b1e-e4bb8dfccd5a,2,a4942,11.2455916309434,10,0,10,2026-05-02
69f6ac95cd89df7bb5056b49,9926682f-02e5-4743-aa6c-5ad264070b11,1,a4950,41.5434682133285,10,0,10,2026-05-03
69f74935cd89df7bb520bd64,aabd1f8a-935e-45c6-a2a0-ec1c1615a6e2,1,b4959,-31.1548212816187,10,0,10,2026-05-03
69f74935cd89df7bb520bd64,aabd1f8a-935e-45c6-a2a0-ec1c1615a6e2,2,a4960,-15.7853689807354,10,0,10,2026-05-03
